Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'sink', 'ClassName': 'org.dyn4j.world.ConstraintGraphNode', 'MethodName': '<init>', 'SourceCodeLineNumber': 72, 'UnitStatement': 'this.<org.dyn4j.world.ConstraintGraphNode: java.util.List joints> = $stack3', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1333)', 'at org.dyn4j.world.ConstraintGraph.addContactConstraint(ConstraintGraph.java:133)', 'at org.dyn4j.world.ConstraintGraphNode.<init>(ConstraintGraphNode.java:72)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1333);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1333
{'Kind': 'sink', 'ClassName': 'org.dyn4j.world.ConstraintGraphNode', 'MethodName': '<init>', 'SourceCodeLineNumber': 72, 'UnitStatement': 'this.<org.dyn4j.world.ConstraintGraphNode: java.util.List joints> = $stack3', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1333)', 'at org.dyn4j.world.ConstraintGraph.addContactConstraint(ConstraintGraph.java:133)', 'at org.dyn4j.world.ConstraintGraphNode.<init>(ConstraintGraphNode.java:72)']};sink;at org.dyn4j.world.ConstraintGraph.addContactConstraint(ConstraintGraph.java:133);org.dyn4j.world.ConstraintGraph;public void addContactConstraint(org.dyn4j.dynamics.contact.ContactConstraint);133
{'Kind': 'sink', 'ClassName': 'org.dyn4j.world.ConstraintGraphNode', 'MethodName': '<init>', 'SourceCodeLineNumber': 72, 'UnitStatement': 'this.<org.dyn4j.world.ConstraintGraphNode: java.util.List joints> = $stack3', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1333)', 'at org.dyn4j.world.ConstraintGraph.addContactConstraint(ConstraintGraph.java:133)', 'at org.dyn4j.world.ConstraintGraphNode.<init>(ConstraintGraphNode.java:72)']};sink;at org.dyn4j.world.ConstraintGraphNode.<init>(ConstraintGraphNode.java:72);org.dyn4j.world.ConstraintGraphNode;public void <init>(org.dyn4j.dynamics.PhysicsBody);72
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack76 = $u1.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.collision.manifold.ManifoldPointId id>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack76 = $u1.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.collision.manifold.ManifoldPointId id>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack75 = <org.dyn4j.collision.manifold.ManifoldPointId: org.dyn4j.collision.manifold.ManifoldPointId DISTANCE>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack75 = <org.dyn4j.collision.manifold.ManifoldPointId: org.dyn4j.collision.manifold.ManifoldPointId DISTANCE>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack89 = $u1.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.geometry.Vector2 p>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack89 = $u1.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.geometry.Vector2 p>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack88 = oldContact.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.geometry.Vector2 p>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack88 = oldContact.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.geometry.Vector2 p>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack91 = $stack90 cmpg maxWarmStartDistanceSquared', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack91 = $stack90 cmpg maxWarmStartDistanceSquared', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack78 = $u1.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.collision.manifold.ManifoldPointId id>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack78 = $u1.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.collision.manifold.ManifoldPointId id>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack77 = oldContact.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.collision.manifold.ManifoldPointId id>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 174, 'UnitStatement': '$stack77 = oldContact.<org.dyn4j.dynamics.contact.SolvableContact: org.dyn4j.collision.manifold.ManifoldPointId id>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:174)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.world.AbstractPhysicsWorld', 'MethodName': 'processCollisions', 'SourceCodeLineNumber': 1336, 'UnitStatement': '$stack19 = this.<org.dyn4j.world.AbstractPhysicsWorld: java.util.List contactListeners>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1336)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1336);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1336
{'Kind': 'sink', 'ClassName': 'org.dyn4j.world.AbstractPhysicsWorld', 'MethodName': 'processCollisions', 'SourceCodeLineNumber': 1336, 'UnitStatement': '$stack19 = this.<org.dyn4j.world.AbstractPhysicsWorld: java.util.List contactListeners>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1336)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1336);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1336
{'Kind': 'source', 'ClassName': 'org.dyn4j.world.AbstractPhysicsWorld', 'MethodName': 'processCollisions', 'SourceCodeLineNumber': 1336, 'UnitStatement': 'listener = (org.dyn4j.world.listener.ContactListener) $stack25', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1336)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1336);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1336
{'Kind': 'sink', 'ClassName': 'org.dyn4j.world.AbstractPhysicsWorld', 'MethodName': 'processCollisions', 'SourceCodeLineNumber': 1336, 'UnitStatement': 'listener = (org.dyn4j.world.listener.ContactListener) $stack25', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1336)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1336);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1336
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 131, 'UnitStatement': '$stack30 = this.<org.dyn4j.dynamics.contact.ContactConstraint: org.dyn4j.collision.CollisionPair pair>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:131)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 131, 'UnitStatement': '$stack30 = this.<org.dyn4j.dynamics.contact.ContactConstraint: org.dyn4j.collision.CollisionPair pair>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:131)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 131, 'UnitStatement': '$stack32 = (org.dyn4j.collision.CollisionItem) $stack31', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:131)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 131, 'UnitStatement': '$stack32 = (org.dyn4j.collision.CollisionItem) $stack31', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:131)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 131, 'UnitStatement': 'fixture1 = (org.dyn4j.dynamics.BodyFixture) $stack33', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:131)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 131, 'UnitStatement': 'fixture1 = (org.dyn4j.dynamics.BodyFixture) $stack33', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:131)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 139, 'UnitStatement': '$stack41 = this.<org.dyn4j.dynamics.contact.ContactConstraint: org.dyn4j.geometry.Vector2 normal>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:139)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'sink', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 139, 'UnitStatement': '$stack41 = this.<org.dyn4j.dynamics.contact.ContactConstraint: org.dyn4j.geometry.Vector2 normal>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:139)']};sink;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
{'Kind': 'source', 'ClassName': 'org.dyn4j.dynamics.contact.ContactConstraint', 'MethodName': 'update', 'SourceCodeLineNumber': 139, 'UnitStatement': '$stack40 = normal.<org.dyn4j.geometry.Vector2: double y>', 'TraversedLines': ['at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324)', 'at org.dyn4j.dynamics.contact.ContactConstraint.update(ContactConstraint.java:139)']};source;at org.dyn4j.world.AbstractPhysicsWorld.processCollisions(AbstractPhysicsWorld.java:1324);org.dyn4j.world.AbstractPhysicsWorld;protected void processCollisions(java.util.Iterator);1324
